[2024-11-17 04:22:40] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f90a7cb7-ULxAff.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor/assets/shapes/clouds-negative.svg
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:40] [class-ss-page.php:119] Checking Content Identical:e8100b941ebe36c96132fa8241e897bb5947c1e6===. Value: FALSE
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor/assets/shapes/arrow-negative.svg
[2024-11-17 04:22:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 935
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f90a8891-QixHYF.tmp
[2024-11-17 04:22:40] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor/assets/shapes/arrow-negative.svg?simply_static_page=2468
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor/assets/shapes/arrow-negative.svg?simply_static_page=2468
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:103] Filesize: 180 bytes
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/shapes/arrow-negative.svg
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f90a8891-QixHYF.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor/assets/shapes/arrow-negative.svg
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:40] [class-ss-page.php:119] Checking Content Identical:a458ddd7cc05a82885c5ec01e29620de89dd3fb6===. Value: FALSE
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor/assets/shapes/opacity-fan.svg
[2024-11-17 04:22:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 935
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f90a9487-qjZZMN.tmp
[2024-11-17 04:22:40] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor/assets/shapes/opacity-fan.svg?simply_static_page=2469
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor/assets/shapes/opacity-fan.svg?simply_static_page=2469
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:103] Filesize: 488 bytes
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/shapes/opacity-fan.svg
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f90a9487-qjZZMN.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor/assets/shapes/opacity-fan.svg
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:40] [class-ss-page.php:119] Checking Content Identical:39b9456ab84656d9ba6dd6062237a1c33e1e124b===. Value: FALSE
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor/assets/shapes/tilt.svg
[2024-11-17 04:22:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 935
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f90a9fcb-4Vxnl5.tmp
[2024-11-17 04:22:40] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor/assets/shapes/tilt.svg?simply_static_page=2470
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor/assets/shapes/tilt.svg?simply_static_page=2470
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:103] Filesize: 160 bytes
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/shapes/tilt.svg
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f90a9fcb-4Vxnl5.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor/assets/shapes/tilt.svg
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:40] [class-ss-page.php:119] Checking Content Identical:fb2ce617ea197d377cc336a1f1e78234e24b6dda===. Value: FALSE
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor/assets/shapes/drops-negative.svg
[2024-11-17 04:22:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 935
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f90aabde-EfKmwa.tmp
[2024-11-17 04:22:40] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor/assets/shapes/drops-negative.svg?simply_static_page=2471
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor/assets/shapes/drops-negative.svg?simply_static_page=2471
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:103] Filesize: 2268 bytes
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/shapes/drops-negative.svg
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f90aabde-EfKmwa.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor/assets/shapes/drops-negative.svg
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:40] [class-ss-page.php:119] Checking Content Identical:e44629229df9fcc5803e6d9bca16d55dad445177===. Value: FALSE
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor/assets/shapes/waves-pattern.svg
[2024-11-17 04:22:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 935
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f90ab838-ECkD1I.tmp
[2024-11-17 04:22:40] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor/assets/shapes/waves-pattern.svg?simply_static_page=2472
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor/assets/shapes/waves-pattern.svg?simply_static_page=2472
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:103] Filesize: 7297 bytes
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/shapes/waves-pattern.svg
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f90ab838-ECkD1I.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor/assets/shapes/waves-pattern.svg
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:40] [class-ss-page.php:119] Checking Content Identical:07617a2e0e38b46ea17baf5e8c70dd36dc25d839===. Value: FALSE
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor/assets/shapes/book.svg
[2024-11-17 04:22:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 935
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f90ac4a7-Km2vwB.tmp
[2024-11-17 04:22:40] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor/assets/shapes/book.svg?simply_static_page=2473
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor/assets/shapes/book.svg?simply_static_page=2473
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:103] Filesize: 288 bytes
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/shapes/book.svg
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f90ac4a7-Km2vwB.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor/assets/shapes/book.svg
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:40] [class-ss-page.php:119] Checking Content Identical:c22da13ab6e0a77a1eb7bfa88ddd8cd0080318c3===. Value: FALSE
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor/assets/shapes/waves-negative.svg
[2024-11-17 04:22:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 935
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f90acf56-UlTO6y.tmp
[2024-11-17 04:22:40] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor/assets/shapes/waves-negative.svg?simply_static_page=2474
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor/assets/shapes/waves-negative.svg?simply_static_page=2474
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:103] Filesize: 422 bytes
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/shapes/waves-negative.svg
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f90acf56-UlTO6y.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor/assets/shapes/waves-negative.svg
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:40] [class-ss-page.php:119] Checking Content Identical:1181db2fc33aa3edb1e31848793ace4306d0923c===. Value: FALSE
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor/assets/shapes/pyramids-negative.svg
[2024-11-17 04:22:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 935
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f90adb32-36u6Vt.tmp
[2024-11-17 04:22:40] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor/assets/shapes/pyramids-negative.svg?simply_static_page=2475
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor/assets/shapes/pyramids-negative.svg?simply_static_page=2475
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:103] Filesize: 189 bytes
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/shapes/pyramids-negative.svg
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f90adb32-36u6Vt.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor/assets/shapes/pyramids-negative.svg
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:40] [class-ss-page.php:119] Checking Content Identical:53fe33c1d4c5c8a06654584345936076605ef05a===. Value: FALSE
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor/assets/shapes/pyramids.svg
[2024-11-17 04:22:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 935
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f90ae71d-A3LKQt.tmp
[2024-11-17 04:22:40] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor/assets/shapes/pyramids.svg?simply_static_page=2476
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor/assets/shapes/pyramids.svg?simply_static_page=2476
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:103] Filesize: 190 bytes
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/shapes/pyramids.svg
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f90ae71d-A3LKQt.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor/assets/shapes/pyramids.svg
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:40] [class-ss-page.php:119] Checking Content Identical:22452fa8817d29ad96f333cdc78bb87ac8fc49de===. Value: FALSE
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor/assets/shapes/curve.svg
[2024-11-17 04:22:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 935
[2024-11-17 04:22:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f90af42a-bYIXWi.tmp
[2024-11-17 04:22:40] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor/assets/shapes/curve.svg?simply_static_page=2477
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor/assets/shapes/curve.svg?simply_static_page=2477
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:103] Filesize: 208 bytes
[2024-11-17 04:22:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
